nohup: ignoring input
[HfO2_Physics | Seed 2] Epoch 3/30 - Acc: 0.8193
[HfO2_Physics | Seed 2] Epoch 4/30 - Acc: 0.8311
[HfO2_Physics | Seed 2] Epoch 5/30 - Acc: 0.8372
[HfO2_Physics | Seed 2] Epoch 6/30 - Acc: 0.8399
[HfO2_Physics | Seed 2] Epoch 7/30 - Acc: 0.9264
[HfO2_Physics | Seed 2] Epoch 8/30 - Acc: 0.9337
[HfO2_Physics | Seed 2] Epoch 9/30 - Acc: 0.9380
[HfO2_Physics | Seed 2] Epoch 10/30 - Acc: 0.9413
[HfO2_Physics | Seed 2] Epoch 11/30 - Acc: 0.9443
[HfO2_Physics | Seed 2] Epoch 12/30 - Acc: 0.9441
[HfO2_Physics | Seed 2] Epoch 13/30 - Acc: 0.9465
[HfO2_Physics | Seed 2] Epoch 14/30 - Acc: 0.9491
[HfO2_Physics | Seed 2] Epoch 15/30 - Acc: 0.9500
[HfO2_Physics | Seed 2] Epoch 16/30 - Acc: 0.9527
[HfO2_Physics | Seed 2] Epoch 17/30 - Acc: 0.9521
[HfO2_Physics | Seed 2] Epoch 18/30 - Acc: 0.9530
[HfO2_Physics | Seed 2] Epoch 19/30 - Acc: 0.9552
[HfO2_Physics | Seed 2] Epoch 20/30 - Acc: 0.9522
[HfO2_Physics | Seed 2] Epoch 21/30 - Acc: 0.9547
[HfO2_Physics | Seed 2] Epoch 22/30 - Acc: 0.9557
[HfO2_Physics | Seed 2] Epoch 23/30 - Acc: 0.9575
[HfO2_Physics | Seed 2] Epoch 24/30 - Acc: 0.9568
[HfO2_Physics | Seed 2] Epoch 25/30 - Acc: 0.9562
[HfO2_Physics | Seed 2] Epoch 26/30 - Acc: 0.9569
[HfO2_Physics | Seed 2] Epoch 27/30 - Acc: 0.9579
