nohup: ignoring input
  0%|                                                                                                                                     | 0.00/9.91M [00:00<?, ?B/s]  7%|█████████                                                                                                                    | 721k/9.91M [00:00<00:01, 7.19MB/s] 80%|██████████████████████████████████████████████████████████████████████████████████████████████████▊                         | 7.90M/9.91M [00:00<00:00, 44.5MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9.91M/9.91M [00:00<00:00, 41.0MB/s]
  0%|                                                                                                                                     | 0.00/28.9k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 28.9k/28.9k [00:00<00:00, 1.45MB/s]
  0%|                                                                                                                                     | 0.00/1.65M [00:00<?, ?B/s] 46%|█████████████████████████████████████████████████████████▏                                                                   | 754k/1.65M [00:00<00:00, 7.22MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1.65M/1.65M [00:00<00:00, 12.8MB/s]
  0%|                                                                                                                                     | 0.00/4.54k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4.54k/4.54k [00:00<00:00, 11.0MB/s]
[Linear_Quant | Seed 2] Epoch 13/30 - Acc: 0.8540
[Linear_Quant | Seed 2] Epoch 14/30 - Acc: 0.8551
[Linear_Quant | Seed 2] Epoch 15/30 - Acc: 0.8566
[Linear_Quant | Seed 2] Epoch 16/30 - Acc: 0.8579
[Linear_Quant | Seed 2] Epoch 17/30 - Acc: 0.8589
[Linear_Quant | Seed 2] Epoch 18/30 - Acc: 0.8591
[Linear_Quant | Seed 2] Epoch 19/30 - Acc: 0.8594
[Linear_Quant | Seed 2] Epoch 20/30 - Acc: 0.8591
[Linear_Quant | Seed 2] Epoch 21/30 - Acc: 0.8611
[Linear_Quant | Seed 2] Epoch 22/30 - Acc: 0.8623
[Linear_Quant | Seed 2] Epoch 23/30 - Acc: 0.8626
[Linear_Quant | Seed 2] Epoch 24/30 - Acc: 0.8606
[Linear_Quant | Seed 2] Epoch 25/30 - Acc: 0.8629
[Linear_Quant | Seed 2] Epoch 26/30 - Acc: 0.8648
[Linear_Quant | Seed 2] Epoch 27/30 - Acc: 0.8634
[Linear_Quant | Seed 2] Epoch 28/30 - Acc: 0.8624
[Linear_Quant | Seed 2] Epoch 29/30 - Acc: 0.8637
[Linear_Quant | Seed 2] Epoch 30/30 - Acc: 0.8650
[Linear_Quant | Seed 3] Epoch 1/30 - Acc: 0.7636
[Linear_Quant | Seed 3] Epoch 2/30 - Acc: 0.8162
[Linear_Quant | Seed 3] Epoch 3/30 - Acc: 0.8265
[Linear_Quant | Seed 3] Epoch 4/30 - Acc: 0.8325
[Linear_Quant | Seed 3] Epoch 5/30 - Acc: 0.8396
[Linear_Quant | Seed 3] Epoch 6/30 - Acc: 0.8447
[Linear_Quant | Seed 3] Epoch 7/30 - Acc: 0.8445
[Linear_Quant | Seed 3] Epoch 8/30 - Acc: 0.8471
[Linear_Quant | Seed 3] Epoch 9/30 - Acc: 0.8507
[Linear_Quant | Seed 3] Epoch 10/30 - Acc: 0.8517
[Linear_Quant | Seed 3] Epoch 11/30 - Acc: 0.8542
[Linear_Quant | Seed 3] Epoch 12/30 - Acc: 0.8557
[Linear_Quant | Seed 3] Epoch 13/30 - Acc: 0.8803
[Linear_Quant | Seed 3] Epoch 14/30 - Acc: 0.9427
[Linear_Quant | Seed 3] Epoch 15/30 - Acc: 0.9464
[Linear_Quant | Seed 3] Epoch 16/30 - Acc: 0.9455
[Linear_Quant | Seed 3] Epoch 17/30 - Acc: 0.9487
[Linear_Quant | Seed 3] Epoch 18/30 - Acc: 0.9510
[Linear_Quant | Seed 3] Epoch 19/30 - Acc: 0.9505
[Linear_Quant | Seed 3] Epoch 20/30 - Acc: 0.9527
[Linear_Quant | Seed 3] Epoch 21/30 - Acc: 0.9548
[Linear_Quant | Seed 3] Epoch 22/30 - Acc: 0.9536
[Linear_Quant | Seed 3] Epoch 23/30 - Acc: 0.9557
[Linear_Quant | Seed 3] Epoch 24/30 - Acc: 0.9551
[Linear_Quant | Seed 3] Epoch 25/30 - Acc: 0.9570
[Linear_Quant | Seed 3] Epoch 26/30 - Acc: 0.9574
[Linear_Quant | Seed 3] Epoch 27/30 - Acc: 0.9581
[Linear_Quant | Seed 3] Epoch 28/30 - Acc: 0.9590
[Linear_Quant | Seed 3] Epoch 29/30 - Acc: 0.9606
[Linear_Quant | Seed 3] Epoch 30/30 - Acc: 0.9594
[Linear_Quant | Seed 4] Epoch 1/30 - Acc: 0.8042
[Linear_Quant | Seed 4] Epoch 2/30 - Acc: 0.8796
[Linear_Quant | Seed 4] Epoch 3/30 - Acc: 0.9002
[Linear_Quant | Seed 4] Epoch 4/30 - Acc: 0.9137
[Linear_Quant | Seed 4] Epoch 5/30 - Acc: 0.9181
[Linear_Quant | Seed 4] Epoch 6/30 - Acc: 0.9252
[Linear_Quant | Seed 4] Epoch 7/30 - Acc: 0.9264
[Linear_Quant | Seed 4] Epoch 8/30 - Acc: 0.9322
[Linear_Quant | Seed 4] Epoch 9/30 - Acc: 0.9328
[Linear_Quant | Seed 4] Epoch 10/30 - Acc: 0.9406
[Linear_Quant | Seed 4] Epoch 11/30 - Acc: 0.9417
[Linear_Quant | Seed 4] Epoch 12/30 - Acc: 0.9430
[Linear_Quant | Seed 4] Epoch 13/30 - Acc: 0.9445
[Linear_Quant | Seed 4] Epoch 14/30 - Acc: 0.9464
[Linear_Quant | Seed 4] Epoch 15/30 - Acc: 0.9465
[Linear_Quant | Seed 4] Epoch 16/30 - Acc: 0.9481
[Linear_Quant | Seed 4] Epoch 17/30 - Acc: 0.9500
[Linear_Quant | Seed 4] Epoch 18/30 - Acc: 0.9511
[Linear_Quant | Seed 4] Epoch 19/30 - Acc: 0.9532
[Linear_Quant | Seed 4] Epoch 20/30 - Acc: 0.9511
[Linear_Quant | Seed 4] Epoch 21/30 - Acc: 0.9545
[Linear_Quant | Seed 4] Epoch 22/30 - Acc: 0.9529
[Linear_Quant | Seed 4] Epoch 23/30 - Acc: 0.9542
[Linear_Quant | Seed 4] Epoch 24/30 - Acc: 0.9537
[Linear_Quant | Seed 4] Epoch 25/30 - Acc: 0.9550
[Linear_Quant | Seed 4] Epoch 26/30 - Acc: 0.9549
[Linear_Quant | Seed 4] Epoch 27/30 - Acc: 0.9554
[Linear_Quant | Seed 4] Epoch 28/30 - Acc: 0.9557
[Linear_Quant | Seed 4] Epoch 29/30 - Acc: 0.9576
[Linear_Quant | Seed 4] Epoch 30/30 - Acc: 0.9584
[HfO2_Physics | Seed 0] Epoch 1/30 - Acc: 0.6679
[HfO2_Physics | Seed 0] Epoch 2/30 - Acc: 0.8583
[HfO2_Physics | Seed 0] Epoch 3/30 - Acc: 0.8950
[HfO2_Physics | Seed 0] Epoch 4/30 - Acc: 0.9048
[HfO2_Physics | Seed 0] Epoch 5/30 - Acc: 0.9114
[HfO2_Physics | Seed 0] Epoch 6/30 - Acc: 0.9192
[HfO2_Physics | Seed 0] Epoch 7/30 - Acc: 0.9230
[HfO2_Physics | Seed 0] Epoch 8/30 - Acc: 0.9274
[HfO2_Physics | Seed 0] Epoch 9/30 - Acc: 0.9302
[HfO2_Physics | Seed 0] Epoch 10/30 - Acc: 0.9352
